0,1,2,3,4,5
0.6934,-0.0921,1.5862,-0.6320000000000001,-0.65,0.5369999999999999
0.7165,-0.0691,1.5862,-0.361,-0.7430000000000001,0.604
0.6703,-0.0691,1.5862,-0.451,-0.5569999999999999,0.671
0.6703,-0.046,1.5862,-0.361,-0.65,0.604
0.6934,-0.046,1.5862,-0.361,-0.5569999999999999,0.604
0.6703,-0.0691,1.7184,-0.361,-0.7430000000000001,0.671
0.6934,-0.046,1.5862,-0.451,-0.5569999999999999,0.604
0.6934,-0.046,1.5862,-0.451,-0.5569999999999999,0.604
0.6934,-0.0921,1.5862,-0.361,-0.65,0.604
0.6934,-0.0691,1.5862,-0.451,-0.5569999999999999,0.671
0.6703,-0.0691,1.5862,-0.451,-0.5569999999999999,0.5369999999999999
0.6703,-0.046,1.7184,-0.451,-0.5569999999999999,0.604
0.4854,-0.2073,1.8506,-0.451,-1.672,0.738
-0.0924,-0.5758,2.6437,-0.361,-4.553,1.544
-0.1386,-0.4837,2.6437,-0.541,-3.902,1.544
0.2773,-0.3224,2.115,-0.541,-2.23,1.141
0.4392,-0.2073,1.9828,-0.722,-1.393,0.806
0.6241,-0.1612,1.7184,-0.8119999999999999,-0.836,0.604
0.6241,-0.1382,1.8506,-0.8119999999999999,-0.7430000000000001,0.738
0.6472,-0.1382,1.8506,-0.722,-0.5569999999999999,0.671
0.6472,-0.1382,1.7184,-0.903,-0.65,0.604
0.6472,-0.1382,1.7184,-0.903,-0.65,0.604
0.6703,-0.1382,1.7184,-0.903,-0.65,0.604
0.6472,-0.0921,1.7184,-0.6320000000000001,-0.7430000000000001,0.604
0.6703,-0.1151,1.7184,-0.8119999999999999,-0.65,0.604
0.6703,-0.1612,1.7184,-0.903,-0.65,0.604
0.6703,-0.1382,1.7184,-0.722,-0.65,0.671
0.5316,-0.2303,2.115,-0.8119999999999999,-1.393,0.671
-0.0924,-0.4837,3.569,-1.173,-3.809,1.41
-0.3929,-0.5297,3.9656,-1.2640000000000002,-4.274,1.746
0.2773,-0.2994,2.3793,-0.722,-2.044,1.0739999999999998
0.2773,-0.2994,2.115,-0.993,-2.137,0.94
0.0231,-0.3915,2.9081,-1.2640000000000002,-3.066,1.343
-0.0462,-0.5067,3.0403,-1.2640000000000002,-3.066,1.343
0.2773,-0.5297,2.3793,-0.903,-2.23,1.141
0.0693,-0.5758,2.9081,-1.173,-2.601,1.2759999999999998
-0.0462,-0.5988,3.0403,-1.444,-2.694,1.41
-0.0231,-0.5297,2.9081,-1.2640000000000002,-2.508,1.41
0.0231,-0.4376,2.9081,-1.3539999999999999,-2.322,1.343
-0.0462,-0.3685,3.4368,-2.167,-1.8579999999999999,1.612
-0.0462,-0.3685,3.4368,-2.167,-1.8579999999999999,1.612
-0.1849,-0.5528,3.7012,-1.986,-1.672,1.6789999999999998
-0.208,-0.5758,3.7012,-1.986,-1.4860000000000002,1.612
-0.2542,-0.5297,3.7012,-1.986,-1.393,1.4769999999999999
-0.2773,-0.5528,3.7012,-1.986,-1.393,1.4769999999999999
-0.3467,-0.5528,3.8334,-2.076,-1.3,1.544
-0.5085,-0.4837,3.9656,-2.799,-1.115,1.6789999999999998
-0.5547,-0.4146,4.0978,-3.07,-1.022,1.88
-0.5316,-0.1612,4.0978,-3.612,-0.65,2.149
-0.3005,0.5297,4.4943,-4.785,0.46399999999999997,2.3499999999999996
-0.5316,0.5758,4.8909,-5.237,0.185,2.753
-0.5547,0.6219,5.0231,-5.417999999999999,0.185,2.686
-0.6472,0.6679,5.2875,-5.869,0.371,2.619
-0.7628,0.6449,5.2875,-5.779,0.092,2.753
-1.1095,0.3455,5.8162,-5.869,-0.371,3.0220000000000002
-1.1789,0.1382,6.0806,-5.869,-0.371,3.089
-0.9015,-0.0691,6.0806,-5.869,0.0,3.0220000000000002
-0.4623,-0.023,6.0806,-5.779,0.836,2.955
-0.0,0.0921,6.2128,-6.14,1.765,2.821
0.0924,0.046,6.345,-6.14,1.765,2.955
0.0924,0.046,6.345,-6.14,1.765,2.955
-0.0924,-0.2533,5.9484,-5.237,0.836,2.619
0.1618,-0.691,6.0806,-4.515000000000001,1.022,1.343
0.1618,-0.691,6.0806,-4.515000000000001,1.022,1.343
0.6472,-0.9904,6.2128,-4.515000000000001,1.8579999999999999,-0.134
0.7859,-1.1747,6.2128,-4.334,1.951,-0.671
0.7397,-1.2898,6.0806,-4.063,1.8579999999999999,-0.806
0.7165,-1.3359,6.0806,-3.792,1.672,-0.94
0.8552,-1.2438,6.0806,-3.8819999999999997,1.8579999999999999,-1.0739999999999998
0.9246,-1.1747,6.2128,-4.063,2.044,-1.141
0.9477,-1.0825,6.345,-4.244,2.322,-1.2759999999999998
0.9939,-1.0595,6.2128,-4.334,2.508,-1.2089999999999999
0.9939,-1.2438,6.345,-3.973,2.322,-1.41
1.0633,-1.405,6.4771,-3.973,2.601,-1.544
1.202,-1.405,6.4771,-3.973,2.787,-1.6789999999999998
1.3176,-1.3129,6.6093,-4.244,3.252,-1.746
1.3869,-1.2668,6.7415,-4.334,3.53,-1.813
1.5256,-1.405,7.0059,-4.515000000000001,4.088,-2.015
1.6874,-1.5432,6.8737,-4.424,4.181,-2.2159999999999997
1.803,-1.7044,6.8737,-4.1530000000000005,4.553,-2.283
1.7105,-1.9348,6.7415,-3.612,4.088,-2.149
1.5718,-1.9578,6.6093,-3.431,3.809,-1.88
