0,1,2
4.2812100728042426e-05,4.457995316638375e-05,5.316944397293355e-05
5.3201046583239986e-05,3.3136949207843717e-05,2.459952493207851e-05
6.922220194383044e-05,4.616168743936555e-05,2.2106450115799703e-05
6.135598471644243e-05,3.0761771553411424e-05,1.9427100195912316e-05
7.278224769677877e-05,7.28158666612444e-05,1.868178521021946e-05
9.696696613403332e-05,7.529119368742343e-05,1.9872820334683184e-05
0.00011390546884626929,8.324490339568946e-05,2.0788132868743146e-05
0.00016679875652130248,7.366165022972382e-05,2.0408154828288616e-05
0.00012736587617382612,6.052788833073919e-05,1.9121771688688226e-05
9.28678394416238e-05,4.781523253853948e-05,2.0298248703767285e-05
4.210884210806398e-05,4.011301623967789e-05,3.556277263536245e-05
4.145856882132648e-05,7.31515792936932e-05,4.3170116920236976e-05
4.298863230360439e-05,6.594504374788812e-05,4.2795718827619565e-05
4.277571375496336e-05,3.9603131253187484e-05,3.390092629587116e-05
4.609270167378554e-05,3.9340467566901794e-05,2.4626193817880447e-05
6.471345586248844e-05,4.7763941249883146e-05,2.0259884256574877e-05
8.479705484134569e-05,7.132949757846063e-05,1.8963996971024245e-05
9.80772174023059e-05,6.36824829527427e-05,1.947895587248283e-05
0.00011256465692980555,6.923246141283812e-05,1.9671144662822826e-05
0.00012242147662291813,5.970899774826677e-05,1.8600586653718664e-05
0.0001334951472699686,6.773744212487998e-05,2.1637573882475893e-05
0.00013083930968491587,5.7257479015504485e-05,1.9932617420792554e-05
9.564256427495366e-05,4.988635749612058e-05,2.0382660688653688e-05
4.4997224337066654e-05,4.857445047846909e-05,3.1141497252455966e-05
4.2471635015317585e-05,4.6158924139376725e-05,3.8147728030253344e-05
4.229967450555705e-05,4.412734572916577e-05,4.1548332549865564e-05
4.2789187464222774e-05,4.5384592993613636e-05,3.261619110986658e-05
4.2805224691733204e-05,3.383079834236469e-05,2.4590697538258155e-05
5.1032931466465925e-05,2.6105133129377122e-05,2.0402405712047768e-05
8.251593945601598e-05,1.7959477521998223e-05,1.904606837342726e-05
0.0001329843466106695,3.982354678865152e-05,2.0655099772568518e-05
0.00016175055324254116,3.9024546218797695e-05,2.042695748414758e-05
0.00014494410759340325,2.8796639889883126e-05,2.2226048714948376e-05
0.00020770143187846202,3.98235082360543e-05,2.1054478884607874e-05
0.00014563190941373704,5.4072795665351944e-05,2.1936627580030344e-05
0.0001172629670104186,4.008521453302549e-05,2.715888334051897e-05
4.2603875043027985e-05,3.4810912618223885e-05,4.869290641174473e-05
4.247098607720545e-05,3.927904491156653e-05,5.1748442110977066e-05
4.420022357408016e-05,5.1360324255025346e-05,3.2672348929025926e-05
4.304436248446564e-05,2.5001707391894e-05,5.684207677662201e-05
4.5062204100361215e-05,2.4178275221871102e-05,2.1018671995622906e-05
7.994010452517131e-05,4.514106299296827e-05,1.870255641051699e-05
9.778241602077742e-05,5.4532552048343066e-05,2.0401318666927183e-05
