0,1,2
0,0,5.4196
0,0,4.8909
0,0,5.1553
0,0,4.8909
0,0,4.8909
0,0,5.1553
0,0,5.684
0,0,4.6265
0,0,5.0231
0,0,4.3621
0,0,5.2875
0,0,4.3621
0,0,5.1553
0,-1.405,5.4196
0,-1.5662,5.684
0,-1.1516,5.0231
0,-1.0595,5.8162
0,-1.2207,5.4196
0,0,5.2875
0,0,5.0231
0,0,5.5518
0,0,5.684
0,0,5.5518
0,0,4.6265
0,0,5.2875
0,0,5.2875
0,0,5.0231
0,0,4.6265
0,0,4.6265
0,0,4.3621
0,-1.0134,4.0978
0,0,4.0978
0,-1.0134,4.0978
0,-1.1056,4.0978
0,0,4.0978
0,0,4.0978
0,1.0134,4.0978
0,0,3.8334
