0,1,2,3,4,5
0.9939,-4.0999,6.6093,-0.09,3.1590000000000003,-1.141
0.9015,-4.2151,6.7415,0.0,3.066,-1.0739999999999998
0.8552,-4.3072,6.8737,0.09,2.973,-1.0739999999999998
0.8321,-4.3303,7.1381,0.0,2.88,-1.343
0.8321,-4.3303,7.1381,0.0,2.88,-1.343
0.9939,-4.4915,7.4025,-0.09,3.53,-1.343
0.9939,-4.4915,7.4025,-0.09,3.53,-1.343
1.1789,-4.5836,7.6668,0.0,4.088,-1.4769999999999999
1.1095,-4.6988,7.9312,0.09,3.902,-1.41
0.9939,-4.7909,7.9312,0.27,3.7159999999999997,-1.343
0.7859,-4.9522,8.0634,0.361,3.345,-1.2759999999999998
0.7859,-4.9522,8.0634,0.361,3.345,-1.2759999999999998
0.8784,-5.0904,8.3278,0.09,3.902,-1.4769999999999999
0.9246,-5.2516,8.5922,0.0,4.088,-1.746
0.9246,-5.2516,8.5922,0.0,4.088,-1.746
1.202,-5.4819,9.2531,0.0,4.924,-1.813
1.2251,-5.5971,9.5175,0.09,5.017,-1.88
1.2251,-5.7123,9.7818,0.09,5.202999999999999,-1.947
1.1558,-5.9656,10.3106,0.18,5.202999999999999,-1.947
1.1326,-6.0578,10.3106,0.27,5.11,-1.947
1.1558,-6.0117,10.3106,0.27,5.017,-1.88
1.0864,-6.0808,10.1784,0.361,4.924,-1.947
1.0171,-6.1269,10.3106,0.451,4.7379999999999995,-1.947
1.0402,-6.196,10.4428,0.541,4.7379999999999995,-2.082
1.0171,-6.2651,10.575,0.361,4.8309999999999995,-2.082
0.9708,-6.3342,10.7072,0.541,4.7379999999999995,-2.015
0.8552,-6.4033,10.7072,0.6320000000000001,4.553,-2.015
0.809,-6.4493,10.8393,0.722,4.553,-1.947
0.7628,-6.4493,10.8393,0.722,4.553,-1.88
0.8321,-6.4724,10.8393,0.722,4.553,-1.88
0.8321,-6.4724,10.8393,0.722,4.553,-1.88
0.7628,-6.4263,10.7072,0.722,4.274,-1.947
0.6703,-6.3802,10.4428,0.8119999999999999,3.809,-1.88
0.5316,-6.242,10.1784,0.903,3.345,-1.746
0.5085,-6.1269,9.914,0.722,3.1590000000000003,-1.746
0.3467,-5.9887,9.6497,0.722,2.694,-1.544
0.3467,-5.9196,9.5175,0.6320000000000001,2.694,-1.612
0.3929,-5.7814,9.3853,0.722,2.601,-1.4769999999999999
0.3236,-5.4819,8.8565,0.541,2.23,-1.41
0.3236,-5.4819,8.8565,0.541,2.23,-1.41
0.2542,-5.3207,8.46,0.541,1.951,-1.2759999999999998
0.2542,-5.1595,8.0634,0.451,1.765,-1.0739999999999998
0.2542,-5.1134,7.9312,0.361,1.8579999999999999,-1.007
0.3236,-5.0904,7.9312,0.27,1.8579999999999999,-1.0739999999999998
0.3929,-5.0673,7.9312,0.27,2.137,-1.0739999999999998
0.4392,-4.9982,7.799,0.27,2.044,-1.141
0.5085,-4.9061,7.6668,0.18,2.044,-1.0739999999999998
0.4854,-4.7218,7.5346,0.27,1.951,-1.141
0.4392,-4.6527,7.4025,0.361,1.672,-1.007
0.416,-4.5836,7.1381,0.361,1.672,-0.94
0.3929,-4.3994,6.8737,0.18,1.672,-0.873
0.3467,-4.3072,6.6093,0.18,1.672,-0.738
0.3236,-4.192,6.4771,0.09,1.3,-0.671
0.416,-4.146,6.345,0.0,1.672,-0.738
0.6241,-4.0999,6.4771,-0.09,2.137,-1.007
0.8784,-4.0538,6.345,-0.27,2.601,-1.0739999999999998
0.9477,-3.9156,6.0806,-0.09,2.508,-1.007
0.809,-3.8926,6.0806,-0.18,2.322,-0.873
0.6472,-3.8696,6.0806,-0.09,1.951,-0.738
0.7397,-3.8465,6.0806,-0.09,2.137,-0.873
0.7397,-3.8465,6.0806,-0.09,2.137,-0.873
