0,1,2,3,4,5
0.4623,-4.3072,7.6668,7.946,-1.672,-0.47
0.3698,-4.2612,7.5346,7.946,-1.951,-0.403
0.3929,-4.2381,7.5346,8.036,-1.8579999999999999,-0.335
0.5316,-4.2381,7.6668,7.856,-1.5790000000000002,-0.403
1.1095,-4.192,7.6668,7.675,-0.371,-0.335
1.3176,-4.1229,7.6668,7.584999999999999,0.27799999999999997,-0.268
1.1326,-4.2151,7.799,7.675,-0.371,-0.201
0.9246,-4.192,7.5346,7.765,-0.7430000000000001,-0.268
0.7859,-4.2381,7.4025,7.675,-1.022,-0.335
0.7165,-4.192,7.5346,7.675,-1.3,-0.335
0.6934,-4.1229,7.2703,7.495000000000001,-1.3,-0.335
0.601,-4.0538,7.2703,7.314,-1.393,-0.403
0.6241,-4.0308,7.1381,7.133000000000001,-1.393,-0.403
0.7165,-4.0538,7.1381,7.224,-1.207,-0.335
0.7859,-4.0538,7.1381,7.133000000000001,-1.022,-0.335
0.8552,-4.0308,7.1381,7.133000000000001,-0.7430000000000001,-0.268
0.9477,-3.9156,7.1381,6.862,-0.65,-0.268
0.8784,-3.8235,6.8737,6.772,-0.9289999999999999,-0.201
0.7165,-3.8005,6.8737,6.682,-1.207,-0.201
0.8321,-3.8235,6.8737,6.953,-1.022,-0.335
0.9477,-3.9156,7.0059,7.043,-0.5569999999999999,-0.268
0.9477,-3.9847,7.1381,7.133000000000001,-0.65,-0.335
0.8784,-4.0538,7.1381,7.224,-0.9289999999999999,-0.134
0.9477,-4.1229,7.4025,7.584999999999999,-0.836,-0.335
0.9708,-4.169,7.4025,7.675,-0.7430000000000001,-0.201
1.0402,-4.192,7.5346,7.856,-0.5569999999999999,-0.201
1.0864,-4.3072,7.799,8.307,-0.46399999999999997,-0.201
0.9708,-4.3303,7.9312,8.398,-0.7430000000000001,-0.335
0.8784,-4.3994,7.9312,8.668,-0.9289999999999999,-0.335
0.8552,-4.5145,8.1956,8.939,-0.9289999999999999,-0.335
0.8552,-4.5145,8.1956,8.939,-0.9289999999999999,-0.335
0.8784,-4.5376,8.1956,9.030000000000001,-0.9289999999999999,-0.335
0.8552,-4.5376,8.3278,9.030000000000001,-0.836,-0.403
0.9246,-4.6527,8.5922,9.301,-0.836,-0.403
0.9477,-4.7449,9.1209,9.751999999999999,-0.836,-0.403
0.9015,-4.7679,9.1209,9.933,-0.836,-0.403
0.9015,-4.8831,9.2531,10.204,-1.022,-0.403
0.8552,-4.9752,9.2531,10.384,-1.022,-0.403
0.9015,-4.9291,8.9887,9.933,-0.9289999999999999,-0.403
0.9246,-4.9291,8.9887,9.841999999999999,-0.836,-0.335
0.9939,-4.9982,9.2531,10.294,-0.7430000000000001,-0.335
1.0171,-5.0213,9.2531,10.384,-0.65,-0.335
1.0171,-5.0213,9.2531,10.384,-0.65,-0.335
0.9015,-4.9752,9.2531,10.384,-0.9289999999999999,-0.335
0.9015,-4.9291,9.2531,10.294,-0.9289999999999999,-0.403
0.9246,-5.0213,9.2531,10.294,-0.836,-0.335
0.9477,-5.1134,9.3853,10.745000000000001,-0.7430000000000001,-0.335
0.9939,-5.2286,9.5175,10.926,-0.65,-0.335
1.0633,-5.2516,9.6497,10.926,-0.65,-0.335
1.0633,-5.2516,9.6497,10.926,-0.65,-0.335
0.9015,-5.0904,9.3853,10.474,-0.9289999999999999,-0.335
0.9015,-5.1134,9.3853,10.474,-0.9289999999999999,-0.403
0.8321,-5.1595,9.5175,10.655,-1.022,-0.403
0.809,-5.2286,9.5175,10.745000000000001,-1.115,-0.335
0.8784,-5.2286,9.6497,10.835999999999999,-1.022,-0.335
0.9939,-5.1595,9.3853,10.565,-0.836,-0.201
0.9708,-5.0673,9.2531,10.294,-0.7430000000000001,-0.268
0.8552,-4.8831,8.9887,9.751999999999999,-1.022,-0.335
0.8552,-4.86,8.8565,9.571,-1.022,-0.268
0.8321,-4.837,8.7243,9.571,-1.022,-0.335
0.7628,-4.7909,8.7243,9.481,-1.022,-0.335
0.7165,-4.7449,8.5922,9.21,-1.207,-0.403
0.7165,-4.6988,8.46,9.21,-1.115,-0.268
0.7859,-4.6527,8.3278,9.030000000000001,-1.022,-0.268
0.8552,-4.6067,8.1956,8.849,-0.836,-0.335
0.8784,-4.3533,7.799,8.126999999999999,-0.836,-0.403
0.809,-4.3533,7.6668,7.946,-1.022,-0.335
0.7397,-4.2612,7.5346,7.765,-1.207,-0.268
0.6472,-4.1229,7.2703,7.675,-1.3,-0.268
0.6703,-4.0999,7.2703,7.404,-1.393,-0.335
0.809,-4.0999,7.2703,7.404,-1.115,-0.335
0.8321,-4.0538,7.2703,7.314,-0.9289999999999999,-0.403
0.8784,-3.9847,7.1381,7.133000000000001,-0.7430000000000001,-0.268
0.8552,-3.9617,7.0059,7.043,-0.9289999999999999,-0.268
0.7628,-3.9156,7.0059,6.953,-1.115,-0.268
0.5085,-3.8696,6.8737,7.043,-1.672,-0.268
0.5547,-3.8696,7.0059,7.043,-1.393,-0.335
0.6934,-3.8465,7.0059,7.043,-1.022,-0.403
1.1326,-3.7774,6.8737,6.411,-0.092,-0.201
1.1326,-3.7774,6.8737,6.411,-0.092,-0.201
