0,1,2,3,4,5
0.0,1.8426,5.2875,-14.087,10.128,0
0.0,0.0,5.4196,0.0,15.424,0
0.0,0.0,5.5518,0.0,17.097,0
0.0,0.0,5.4196,0.0,16.446,0
0.0,0.0,5.1553,-10.204,14.309000000000001,0
0.0,0.0,5.1553,-11.829,13.008,0
0.0,0.0,5.0231,-12.822,11.429,0
0.0,0.0,5.0231,-14.267000000000001,10.591999999999999,0
0.0,0.0,5.1553,-15.350999999999999,10.405999999999999,0
0.0,0.0,5.4196,-12.551000000000002,13.845,0
0.0,-1.0825,6.345,-12.732000000000001,16.725,0
0.0,-1.2898,7.0059,-13.184000000000001,19.605999999999998,0
0.0,-1.0825,7.9312,-12.551000000000002,22.858,0
0.0,0.0,7.6668,0.0,24.159000000000002,0
0.0,0.0,7.1381,0.0,24.251,0
0.0,0.0,6.345,0.0,18.583000000000002,0
0.0,0.0,6.0806,14.177,14.402,0
0.0,0.0,6.2128,18.060000000000002,11.429,0
0.0,0.0,5.684,20.679,0.0,0
0.0,0.0,5.1553,19.595,0.0,0
0.0,0.0,5.0231,19.414,0.0,0
0.0,0.0,4.7587,16.705000000000002,0.0,0
0.0,0.0,4.3621,14.719,0.0,0
0.0,0.0,4.3621,13.995999999999999,0.0,0
0.0,0.0,4.3621,10.926,0.0,0
