0,1,2
5.531080067299854e-05,1.316121207750598e-05,2.0818949077465732e-05
3.7807976806973895e-05,2.735405627554144e-05,1.883285465936524e-05
7.327365266178276e-05,3.955264661669844e-05,1.8551245893831947e-05
5.848535789255038e-05,4.657287397677123e-05,2.124161602807817e-05
4.1562369597158975e-05,6.354694336273781e-05,1.8647427524030036e-05
4.547333329355752e-05,7.1982361395726e-05,1.8996928847627714e-05
4.2852345168284955e-05,5.969023095303783e-05,1.8609186581670657e-05
5.506943686555133e-05,7.266909930535804e-05,1.95218694398136e-05
0.00012552978177609474,5.6276531170453834e-05,2.0843306066069546e-05
0.00010381237558249268,8.246033427212751e-05,2.3075631634696947e-05
0.00010560606003757301,2.982701583363223e-05,2.660823661045697e-05
0.00010111300833614223,1.4930578096210566e-05,3.18859081158962e-05
5.678343317939038e-05,1.3488241239656418e-05,3.71425851315621e-05
6.482330670181114e-05,1.3609382264689884e-05,2.8681112247141983e-05
6.413739034556442e-05,1.32307059816128e-05,2.5009326830058853e-05
7.298986135424456e-05,1.3700491006147786e-05,2.010383456696907e-05
5.133573854237738e-05,1.3399974690955218e-05,1.9171122526131514e-05
3.3519060773699037e-05,2.7222321494164703e-05,1.916177324801538e-05
8.926724972379673e-05,4.691083016226116e-05,2.0789832456102884e-05
6.566264513935494e-05,5.030732013499684e-05,1.7801928117293643e-05
5.388638082649777e-05,6.715312491905933e-05,2.080634862068109e-05
4.584075644288532e-05,8.338471918136747e-05,1.7143907562058303e-05
4.6838560785147365e-05,9.670941318647764e-05,1.8909812894349898e-05
5.296525625794857e-05,5.3679362336964684e-05,2.0774506961505068e-05
0.00011926112870924043,6.603693228356633e-05,2.4989371075889723e-05
9.727452969514161e-05,2.0353264312547025e-05,3.578380418360894e-05
0.0001231694683860951,1.3960327969648745e-05,3.019889862457603e-05
8.359022135664417e-05,1.6697694694869368e-05,3.829803725722059e-05
4.868038083834847e-05,1.3207462375248724e-05,3.1291061451099725e-05
5.8729028612276576e-05,1.3012806783194718e-05,2.706808742885869e-05
4.7941933723620876e-05,1.3521115204611079e-05,1.8931303554268197e-05
4.553882539113374e-05,2.4656050412943387e-05,1.9242476373619865e-05
7.424837467397083e-05,4.775091330174064e-05,1.9846815021082876e-05
8.280149508060219e-05,5.723900704168727e-05,1.86836067334184e-05
5.709247036975285e-05,7.186503223692853e-05,2.0226242294540953e-05
3.862827567218119e-05,0.00010831044918560906,1.9294624047034858e-05
5.3191044027400824e-05,6.984219337084596e-05,1.821723276918874e-05
5.976510533368895e-05,8.371171716312631e-05,1.9989683077028532e-05
8.939803928171841e-05,0.00010001127518961539,2.0418035480815887e-05
0.00016513430441364107,7.898382921176506e-05,3.12536349815673e-05
0.00013660462569305308,1.7615652930089708e-05,4.8232021873957366e-05
0.00012651283025519433,1.2818465559689685e-05,4.800162189155799e-05
5.837921294187254e-05,1.2776009916706244e-05,2.66885103046377e-05
4.991859579462243e-05,1.3272954811327509e-05,3.1674227277136424e-05
5.608280036028646e-05,1.3092976083441953e-05,1.940724578616937e-05
4.8279730888793894e-05,1.276823635294022e-05,2.76612025871259e-05
4.648834819903413e-05,2.5547286385219082e-05,1.862573793914635e-05
0.00010284800944873496,5.3203955019967e-05,2.004202721877846e-05
6.951547545270387e-05,5.1350098403872834e-05,1.9555348721951304e-05
