0,1,2
9.169331752545418e-05,0.0,0.0
8.006290841478858e-05,0.0,0.0
4.179202688760597e-05,0.0,0.0
4.301498836866813e-05,0.0,0.0
4.2986930948245574e-05,0.0,0.0
4.292149447792326e-05,0.0,0.0
4.2995453986804934e-05,0.0,0.0
4.309713765906053e-05,0.0,0.0
4.2879120828729354e-05,0.0,0.0
4.38842268715689e-05,0.0,0.0
5.75407119366389e-05,0.0,0.0
7.624033138768027e-05,0.0,0.0
6.848250848037196e-05,0.0,0.0
8.930894582228177e-05,0.0,0.0
6.589745614718367e-05,0.0,0.0
7.835798140149564e-05,0.0,0.0
6.998784192461471e-05,0.0,0.0
5.085884748496028e-05,0.0,0.0
4.492609522912971e-05,0.0,0.0
4.297376439353684e-05,0.0,0.0
4.283579608454602e-05,0.0,0.0
4.207119665807113e-05,0.0,0.0
4.26163719384931e-05,0.0,0.0
4.29359354711778e-05,0.0,0.0
4.293689609767171e-05,0.0,0.0
4.42197070715622e-05,0.0,0.0
6.521919788497143e-05,0.0,0.0
5.9414489911659984e-05,0.0,0.0
8.678313086079469e-05,0.0,0.0
9.0698064497019e-05,0.0,0.0
0.00010553748296501908,0.0,0.0
7.192670156094039e-05,0.0,0.0
0.00011276809709443114,0.0,0.0
9.780415284240007e-05,0.0,0.0
4.2697395256254824e-05,0.0,0.0
4.280932846086216e-05,0.0,0.0
4.2664878146752014e-05,0.0,0.0
4.1983183236879996e-05,0.0,0.0
4.1638279544713444e-05,0.0,0.0
4.18329191779776e-05,0.0,0.0
4.271595023965346e-05,0.0,0.0
4.0819256756776664e-05,0.0,0.0
5.1484698022337126e-05,0.0,0.0
6.374658761203022e-05,0.0,0.0
6.415547505383756e-05,0.0,0.0
7.252344013693346e-05,0.0,0.0
8.441638985146937e-05,0.0,0.0
0.00011242496219495024,0.0,0.0
8.20630658324717e-05,0.0,0.0
0.00010165908607575602,0.0,0.0
6.805566629850546e-05,0.0,0.0
4.2031190898796924e-05,0.0,0.0
4.2341951575508575e-05,0.0,0.0
4.2641173167794476e-05,0.0,0.0
4.314085310397786e-05,0.0,0.0
4.277021687812521e-05,0.0,0.0
4.273146705600084e-05,0.0,0.0
4.2786211306520275e-05,0.0,0.0
4.5217812121336466e-05,0.0,0.0
4.499052698321293e-05,0.0,0.0
5.7846196083346515e-05,0.0,0.0
7.136112863264543e-05,0.0,0.0
